"Perception_inherit_scaled","Perception_bequeath_scaled","Perception_beauty_scaled","Perception_works_of_art_scaled","Perception_unique_scaled","Perpception_collectable_scaled","TreatmentGroup","Inherited_Ivory_DirectQ","Received_Ivory_Gift_DirectQ","Given_Ivory_Gift_DirectQ","log_UCT_own_products","log_UCT_own_art","UCT_Own_Products_score","UCT_Own_Art_score","UCT_GiftReceiving_Acc_score","UCT_GiftReceiving_Art_score","UCT_GiftGiving_Acc_score","UCT_GiftGiving_Art_score","UCT_Inheriting_Art_score","UCT_Inheriting_Acc_score","log_UCT_gift_receive_art","log_UCT_gift_receive_acc","log_UCT_gift_give_acc","log_UCT_gift_give_art","log_UCT_inherit_acc","log_UCT_inherit_art","Age_mid","Income_mid","IV_LocationProvince","IV_Gender","IV_CulturalSignificance","IV_SocialStatusPC","IV_GenderNormsPC","IV_SocialExpectationsPC","ModV_Legal","ModV_Environmental","Env_1","Env_2","Legal_1","Legal_2"
-0.540530255203063,-1.06673797937416,0.103466395996041,1.15703453913111,0.636903514541488,0.777862940192265,"1",2,2,2,1.09861228866811,1.38629436111989,3,4,2,2,3,3,2,3,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.310649835270808,0.676349022739289,2,1,0.106379815454085,-0.491112375273394,-0.47244288637704,0.528109706786579,0.373642210123262,0.433789838986653,7,6,7,6
0.654817126853333,0.00156336782516975,0.103466395996041,0.636191147559134,1.19014597420676,-0.876306175361825,"0",2,2,2,1.38629436111989,0.693147180559945,4,2,2,2,2,2,1,3,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,-0.706421836218147,-0.399083991841475,2,2,-0.504484671046964,-0.669707351818436,-1.10898485757307,0.101640844551614,0.373642210123262,-0.0691904607433459,7,5,7,6
0.654817126853333,0.535714041424833,0.712966717237085,0.115347755987159,0.636903514541488,0.226473235007568,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,-0.399083991841475,2,2,1.02267654520566,0.801692574741207,0.122792411076584,0.636734937861551,-0.974890414441326,-1.07515106020334,5,5,5,5
1.85016450890973,1.60401538862416,0.103466395996041,1.15703453913111,0.636903514541488,0.226473235007568,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-0.399083991841475,2,2,1.02267654520566,0.513911149364768,0.108790066951125,0.752657278684018,-0.974890414441326,-0.572170760473345,7,4,4,6
1.25249081788153,1.60401538862416,0.103466395996041,0.636191147559134,0.0836610548762125,0.226473235007568,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,4,2,4,2,2,2,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.310649835270808,0.0310892139908302,2,2,1.02267654520566,0.173256130695692,0.0567075130211568,0.103516666950674,-1.87391216415105,-1.07515106020334,5,5,4,4
1.25249081788153,0.535714041424833,-0.506033925245003,0.115347755987159,0.0836610548762125,-0.876306175361825,"0",2,2,2,0.693147180559945,1.38629436111989,2,4,4,4,2,2,1,1,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,0,0,0.310649835270808,3.25738825773312,2,2,0.717244301955135,0.341641580831402,0.997094185117316,0.757201445887641,0.373642210123262,0.936770138716653,7,7,7,6
0.0571434358251351,0.00156336782516975,0.103466395996041,0.115347755987159,0.0836610548762125,0.226473235007568,"0",2,2,2,0,0,1,1,3,1,4,2,1,1,0,1.09861228866811,1.38629436111989,0.693147180559945,0,0,0.310649835270808,-0.399083991841475,2,1,-0.504484671046964,-0.0306495265955602,0.704025364404748,0.653968717117066,-0.525379539586464,0.936770138716653,7,7,4,7
-1.13820394623126,-0.532587305774494,0.712966717237085,0.636191147559134,0.636903514541488,-0.324916470177128,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-1.04434380058993,2,1,-0.809916914297489,0.00228088185702102,0.0154008392787546,0.430872343708539,-0.0758686647316009,-0.0691904607433459,6,6,7,5
1.25249081788153,1.60401538862416,0.103466395996041,0.636191147559134,0.636903514541488,1.32925264537696,"0",2,2,2,0,0.693147180559945,1,2,4,2,2,2,2,3,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.310649835270808,1.5366954344039,2,1,-0.504484671046964,-0.0875530517364329,-0.34375287948924,-0.344305517833281,-0.525379539586464,0.433789838986653,6,7,5,6
0.0571434358251351,-1.06673797937416,0.103466395996041,1.15703453913111,0.636903514541488,0.777862940192265,"0",2,2,2,1.09861228866811,1.09861228866811,3,3,4,2,2,3,2,2,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.310649835270808,1.5366954344039,2,1,0.106379815454085,0.0433291314436766,-0.365051314579211,0.874835953616828,0.373642210123262,0.936770138716653,7,7,7,6
0.654817126853333,1.60401538862416,0.103466395996041,-0.405495635584815,-1.02282386445434,0.777862940192265,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,3,1,1,1,1,3,0,1.09861228866811,0,0,1.09861228866811,0,-0.706421836218147,-0.399083991841475,2,2,-1.42078140079854,-0.865156508522545,0.237480073838925,-0.240655913505144,-1.87391216415105,-1.57813135993334,5,4,4,4
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-0.324916470177128,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-1.04434380058993,2,1,-1.11534915754801,-0.729025863302348,0.0013984951532958,-1.14337578431287,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,-1.06673797937416,0.103466395996041,0.115347755987159,-0.469581404789063,0.226473235007568,"0",2,2,2,1.09861228866811,0,3,1,3,1,4,2,1,1,0,1.09861228866811,1.38629436111989,0.693147180559945,0,0,0.310649835270808,0.676349022739289,2,1,-0.809916914297489,0.0875093934156266,-0.291670325559272,-1.55049640881369,0.823153084978124,0.433789838986653,7,6,7,7
0.654817126853333,-0.532587305774494,0.103466395996041,-0.405495635584815,-1.02282386445434,-0.324916470177128,"0",2,2,2,0,0.693147180559945,1,2,2,1,1,1,1,2,0,0.693147180559945,0,0,0.693147180559945,0,-1.65084553117218,-0.399083991841475,2,2,-0.504484671046964,-0.300413316001931,-0.291670325559272,0.10617726340265,-0.525379539586464,-0.0691904607433459,7,5,5,6
-0.540530255203063,-1.06673797937416,-0.506033925245003,0.115347755987159,-1.02282386445434,0.226473235007568,"1",1,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1.76360936596931,-0.399083991841475,2,2,-0.504484671046964,-1.16908350075986,0.237480073838925,-0.793768560123511,-1.87391216415105,-0.572170760473345,6,5,4,4
0.0571434358251351,-0.532587305774494,-0.506033925245003,-0.92633902715679,-0.469581404789063,-0.324916470177128,"1",2,1,2,1.09861228866811,0.693147180559945,3,2,3,2,3,3,2,2,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.310649835270808,-1.04434380058993,2,2,0.106379815454085,-0.505334881071446,0.0013984951532958,-1.55151614775939,-2.32342303900591,-1.57813135993334,5,4,3,4
1.25249081788153,0.00156336782516975,1.32246703847813,0.636191147559134,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,-0.399083991841475,2,2,0.41181205870461,0.09753992751286,0.122792411076584,0.331149459210238,-0.0758686647316009,0.433789838986653,7,6,6,6
-0.540530255203063,-1.06673797937416,-1.11553424648605,-1.44718241872876,-1.57606632411961,-1.42769588054652,"1",2,2,2,0,0.693147180559945,1,2,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-1.04434380058993,2,2,-1.42078140079854,-0.46729150624065,0.65194281047478,0.530841612639,-1.87391216415105,0.433789838986653,7,6,1,7
-0.540530255203063,-0.532587305774494,0.103466395996041,0.115347755987159,0.636903514541488,0.226473235007568,"1",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,-0.399083991841475,2,2,0.41181205870461,-0.549371257765146,-0.524525440307008,-0.698817059369031,-1.87391216415105,-0.0691904607433459,6,6,3,5
-0.540530255203063,-0.532587305774494,0.712966717237085,1.15703453913111,1.19014597420676,-1.42769588054652,"0",2,2,2,1.09861228866811,0,3,1,1,1,2,1,1,1,0,0,0.693147180559945,0,0,0,0.310649835270808,0.0310892139908302,2,2,0.41181205870461,-0.0977321480633007,-0.291670325559272,-2.20563238623957,0.823153084978124,0.936770138716653,7,7,7,7
0.0571434358251351,0.535714041424833,0.103466395996041,0.636191147559134,0.636903514541488,-0.324916470177128,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,2,1,2,2,2,3,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,-1.65084553117218,-0.399083991841475,2,2,0.41181205870461,-0.602490984498865,0.0154008392787546,0.431225658218243,-0.0758686647316009,-0.572170760473345,6,5,7,5
0.654817126853333,0.00156336782516975,0.103466395996041,1.15703453913111,1.19014597420676,0.226473235007568,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-1.04434380058993,2,2,0.41181205870461,0.264725075889455,-0.527751904244901,0.66443694061278,-0.0758686647316009,-0.0691904607433459,6,6,7,5
-0.540530255203063,-1.06673797937416,-1.11553424648605,-1.44718241872876,-0.469581404789063,0.226473235007568,"0",2,2,2,0,0,1,1,4,2,4,1,1,1,0.693147180559945,1.38629436111989,1.38629436111989,0,0,0,0.310649835270808,1.5366954344039,2,2,-0.504484671046964,-0.471108406888865,0.596633792606919,0.976787975023894,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,0.00156336782516975,0.103466395996041,0.636191147559134,0.0836610548762125,0.777862940192265,"1",2,1,2,0.693147180559945,0,2,1,3,1,2,1,1,2,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0,-0.706421836218147,-0.399083991841475,2,2,-0.504484671046964,-0.799601858451206,-0.904977594164974,0.868650928906929,-2.77293391386078,0.936770138716653,7,7,5,1
1.85016450890973,2.13816606222382,1.32246703847813,1.15703453913111,0.636903514541488,1.32925264537696,"0",2,2,2,0.693147180559945,0,2,1,3,1,2,1,1,1,0,1.09861228866811,0.693147180559945,0,0,0,0.310649835270808,0.0310892139908302,2,1,1.02267654520566,1.29385446907519,0.237480073838925,1.09090580284774,-0.525379539586464,0.936770138716653,7,7,5,6
-0.540530255203063,0.00156336782516975,0.103466395996041,0.636191147559134,0.636903514541488,0.226473235007568,"1",2,2,2,1.09861228866811,0,3,1,3,1,3,1,1,2,0,1.09861228866811,1.09861228866811,0,0.693147180559945,0,0.310649835270808,-0.399083991841475,2,1,-0.504484671046964,0.833625574546657,0.108790066951125,0.758652644376553,0.373642210123262,0.936770138716653,7,7,7,6
0.0571434358251351,0.535714041424833,0.103466395996041,0.115347755987159,0.0836610548762125,0.777862940192265,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,3,2,2,2,1,1,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0.310649835270808,-0.399083991841475,2,2,0.717244301955135,0.310325847673391,-0.291670325559272,-0.455338125295007,-0.974890414441326,-0.572170760473345,6,5,5,5
-0.540530255203063,-0.532587305774494,0.712966717237085,1.15703453913111,0.636903514541488,0.777862940192265,"1",2,2,2,1.6094379124341,0.693147180559945,5,2,3,3,3,3,3,3,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0.310649835270808,3.25738825773312,2,2,1.93897327495723,0.618623034826379,0.0567075130211568,0.764398461190654,-0.0758686647316009,0.433789838986653,7,6,6,6
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,4,1,4,1,1,1,0,1.38629436111989,1.38629436111989,0,0,0,0.310649835270808,0.0310892139908302,2,2,-1.42078140079854,-1.03166528614261,-0.291670325559272,-1.9919699133954,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,0.00156336782516975,0.103466395996041,-1.96802581030074,0.636903514541488,-1.42769588054652,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,2,1,2,2,1,1,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.310649835270808,-0.399083991841475,2,1,-0.504484671046964,-0.0533492413198107,-0.273598354407194,0.425316185911802,0.823153084978124,-0.572170760473345,5,6,7,7
0.0571434358251351,0.535714041424833,-1.11553424648605,-0.405495635584815,0.0836610548762125,-0.324916470177128,"1",2,2,2,1.09861228866811,0,3,1,3,1,3,1,1,3,0,1.09861228866811,1.09861228866811,0,1.09861228866811,0,1.76360936596931,-0.399083991841475,2,1,0.41181205870461,-0.352317903659003,-0.886905623012896,-0.890887573584632,-1.87391216415105,-1.57813135993334,4,5,5,3
-0.540530255203063,-1.06673797937416,0.712966717237085,-1.44718241872876,0.636903514541488,-1.97908558573122,"1",2,2,2,0,0,1,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,-0.706421836218147,-1.04434380058993,2,2,-0.504484671046964,0.0190878358740071,-0.724205033347206,0.553404333151054,-0.0758686647316009,0.433789838986653,7,6,6,6
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,0,0,1,1,2,1,2,1,1,2,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,-1.65084553117218,-1.04434380058993,2,2,-1.72621364404906,-0.202649769024586,0.759334382272609,0.867631189961229,0.823153084978124,0.936770138716653,7,7,7,7
0.654817126853333,0.535714041424833,0.712966717237085,0.636191147559134,0.0836610548762125,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,1.76360936596931,-0.399083991841475,2,2,0.106379815454085,0.202056782489025,-0.239587771629304,-0.224441873195329,-0.525379539586464,0.433789838986653,6,7,5,6
-0.540530255203063,-0.532587305774494,0.103466395996041,0.636191147559134,0.636903514541488,0.226473235007568,"0",2,2,2,0.693147180559945,0.693147180559945,2,2,1,1,2,2,1,1,0,0,0.693147180559945,0.693147180559945,0,0,0.310649835270808,-1.04434380058993,2,1,-1.42078140079854,-0.257723504045471,0.0707098571466156,-1.65330451367412,0.373642210123262,0.433789838986653,7,6,7,6
1.25249081788153,1.60401538862416,0.712966717237085,0.636191147559134,1.19014597420676,1.32925264537696,"0",2,2,2,1.09861228866811,0,3,1,2,1,2,2,1,1,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.310649835270808,-0.399083991841475,2,2,0.41181205870461,0.373746314441128,-0.779514051215067,0.423928548470749,0.373642210123262,-0.0691904607433459,7,5,7,6
-1.13820394623126,-0.532587305774494,0.712966717237085,0.115347755987159,1.19014597420676,-0.324916470177128,"0",2,2,2,0,0,1,1,1,2,1,4,1,1,0.693147180559945,0,0,1.38629436111989,0,0,0.310649835270808,-1.04434380058993,2,2,0.106379815454085,0.311769785907788,0.376945960914291,0.747752961337627,0.823153084978124,0.433789838986653,6,7,7,7
-1.13820394623126,-1.06673797937416,0.712966717237085,0.115347755987159,0.0836610548762125,-0.876306175361825,"1",2,2,2,0,0,1,1,1,1,1,1,1,2,0,0,0,0,0.693147180559945,0,-0.706421836218147,-0.399083991841475,2,2,-1.42078140079854,-0.388582075466146,0.122792411076584,-0.826551892098579,0.823153084978124,-0.0691904607433459,6,6,7,7
-0.540530255203063,0.535714041424833,0.712966717237085,-0.405495635584815,0.0836610548762125,0.777862940192265,"0",2,2,2,1.09861228866811,0,3,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,0.0310892139908302,2,2,-0.809916914297489,0.399404322703844,-0.184278753761443,0.324383903450436,0.823153084978124,-0.0691904607433459,7,5,7,7
-1.13820394623126,-0.532587305774494,-1.72503456772709,-1.96802581030074,-1.57606632411961,-1.97908558573122,"1",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-1.04434380058993,2,2,-1.72621364404906,-0.145505380272075,1.10448575691514,-2.32567427035551,0.823153084978124,0.433789838986653,6,7,7,7
-0.540530255203063,-1.06673797937416,-1.72503456772709,-0.92633902715679,-1.57606632411961,-0.876306175361825,"1",2,2,2,0,0,1,1,4,1,4,1,1,1,0,1.38629436111989,1.38629436111989,0,0,0,0.310649835270808,1.5366954344039,2,2,-1.11534915754801,-1.31552441369872,0.704025364404748,0.870894649801343,0.823153084978124,0.936770138716653,7,7,7,7
0.654817126853333,-0.532587305774494,0.103466395996041,-0.405495635584815,1.19014597420676,0.777862940192265,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,2,2,1,1,3,2,0.693147180559945,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0.310649835270808,0.0310892139908302,2,2,1.32810878845618,0.96203414895063,0.0154008392787546,0.435345201511718,-0.0758686647316009,0.433789838986653,7,6,7,5
-1.13820394623126,-1.06673797937416,1.32246703847813,-0.405495635584815,1.19014597420676,-0.324916470177128,"0",2,2,2,0.693147180559945,1.09861228866811,2,3,3,3,2,2,2,1,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,-0.706421836218147,0.676349022739289,2,2,0.106379815454085,1.16354395668464,0.884797925222516,0.99589757667847,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,-0.532587305774494,-1.72503456772709,-1.44718241872876,-2.12930878378489,-1.97908558573122,"0",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-0.399083991841475,2,1,-1.42078140079854,-0.236139624913998,0.704025364404748,-2.32343054946109,0.373642210123262,0.936770138716653,7,7,7,6
-0.540530255203063,0.00156336782516975,0.712966717237085,0.115347755987159,0.636903514541488,0.226473235007568,"1",2,2,2,0.693147180559945,0,2,1,1,1,2,1,1,2,0,0,0.693147180559945,0,0.693147180559945,0,1.76360936596931,-0.399083991841475,2,1,-1.11534915754801,0.117690029800995,0.41095654369218,0.315303317395776,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-0.532587305774494,0.103466395996041,0.636191147559134,0.636903514541488,0.226473235007568,"1",2,2,2,0,1.09861228866811,1,3,4,1,2,1,1,1,0,1.38629436111989,0.693147180559945,0,0,0,0.310649835270808,-0.399083991841475,2,2,0.41181205870461,-0.441385134777454,0.0013984951532958,0.985012477625194,0.823153084978124,-0.0691904607433459,6,6,7,7
1.85016450890973,2.13816606222382,0.712966717237085,0.636191147559134,1.19014597420676,0.777862940192265,"1",2,2,2,1.38629436111989,1.09861228866811,4,3,3,3,3,3,4,4,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,0.310649835270808,1.5366954344039,2,1,0.717244301955135,0.964090955865284,-0.105993076644533,0.317179139794837,-0.525379539586464,-0.0691904607433459,7,5,6,5
1.85016450890973,1.60401538862416,1.32246703847813,1.15703453913111,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,2.39704184606851,2,1,1.32810878845618,1.25666830918965,0.230183982874412,0.554424072096754,-1.42440128929619,-1.57813135993334,5,4,5,4
-0.540530255203063,-1.06673797937416,0.103466395996041,0.636191147559134,0.0836610548762125,0.226473235007568,"0",2,2,2,0,0,1,1,1,1,1,2,1,1,0,0,0,0.693147180559945,0,0,0.310649835270808,-1.04434380058993,2,1,-0.809916914297489,0.379820967592177,0.0674833932087224,0.317179139794837,-0.525379539586464,0.433789838986653,7,6,5,6
1.85016450890973,1.60401538862416,1.32246703847813,1.15703453913111,0.636903514541488,0.777862940192265,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,1.5366954344039,2,1,1.32810878845618,1.25666830918965,0.230183982874412,0.554424072096754,-1.42440128929619,-1.57813135993334,5,4,5,4
1.85016450890973,1.60401538862416,1.32246703847813,1.15703453913111,0.636903514541488,0.777862940192265,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,1,1,1,2,1,1,0,0,0,0.693147180559945,0,0,0.310649835270808,2.39704184606851,2,1,1.32810878845618,1.25666830918965,0.230183982874412,0.554424072096754,-1.42440128929619,-1.57813135993334,5,4,5,4
-1.13820394623126,-1.06673797937416,0.103466395996041,-0.405495635584815,0.636903514541488,0.777862940192265,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-0.399083991841475,2,2,-1.11534915754801,-0.522366903568098,0.230183982874412,-2.65345457102352,0.373642210123262,-0.0691904607433459,7,5,7,6
1.85016450890973,1.60401538862416,1.32246703847813,1.15703453913111,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,1.5366954344039,2,1,1.32810878845618,1.25666830918965,0.230183982874412,0.554424072096754,-1.42440128929619,-1.57813135993334,5,4,5,4
-0.540530255203063,-1.06673797937416,-0.506033925245003,0.115347755987159,0.0836610548762125,0.226473235007568,"1",2,2,2,0,0,1,1,3,1,4,1,1,1,0,1.09861228866811,1.38629436111989,0,0,0,0.310649835270808,1.5366954344039,2,1,-0.504484671046964,-0.735143144154202,0.0121743753408615,-1.45136863935094,0.373642210123262,0.936770138716653,7,7,7,6
-1.13820394623126,-0.532587305774494,-1.11553424648605,-1.44718241872876,-1.57606632411961,-1.42769588054652,"1",2,2,2,1.09861228866811,0,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,-0.399083991841475,2,1,-1.42078140079854,-0.816102525239746,-0.291670325559272,-2.42932387468365,0.373642210123262,0.433789838986653,6,7,6,7
-1.13820394623126,-0.532587305774494,-0.506033925245003,-0.405495635584815,0.0836610548762125,0.777862940192265,"0",2,2,2,0,0,1,1,4,1,2,1,1,1,0,1.38629436111989,0.693147180559945,0,0,0,0.310649835270808,0.676349022739289,2,2,-0.199052427796439,-0.465657314385169,0.777406353424687,-2.20889584607968,-1.87391216415105,0.433789838986653,6,7,1,7
1.85016450890973,1.60401538862416,1.32246703847813,1.15703453913111,0.636903514541488,0.777862940192265,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,2.39704184606851,2,1,1.32810878845618,1.25666830918965,0.230183982874412,0.554424072096754,-1.42440128929619,-1.57813135993334,5,4,5,4
1.25249081788153,1.60401538862416,0.103466395996041,0.636191147559134,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,1,1,1,1,2,1,0,0,0,0,0,0.693147180559945,0.310649835270808,0.0310892139908302,2,2,1.02267654520566,0.40516979056853,-0.779514051215067,0.103502082965025,-0.0758686647316009,-0.0691904607433459,7,5,6,6
-1.13820394623126,-1.06673797937416,0.103466395996041,0.636191147559134,0.636903514541488,0.777862940192265,"0",2,2,2,0,0,1,1,3,1,1,1,1,1,0,1.09861228866811,0,0,0,0,0.310649835270808,-1.04434380058993,2,2,-0.199052427796439,-0.202649769024586,-0.291670325559272,-0.66900059813917,0.823153084978124,0.936770138716653,7,7,7,7
0.654817126853333,0.00156336782516975,0.712966717237085,0.115347755987159,0.636903514541488,0.226473235007568,"1",2,2,2,1.38629436111989,1.09861228866811,4,3,3,2,3,2,2,2,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.310649835270808,-0.399083991841475,2,1,0.106379815454085,0.675593663903713,0.0154008392787546,0.313059596501362,0.373642210123262,-0.0691904607433459,7,5,7,6
0.0571434358251351,0.535714041424833,0.103466395996041,0.115347755987159,-0.469581404789063,0.226473235007568,"1",2,2,2,1.38629436111989,1.09861228866811,4,3,3,2,4,3,3,3,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,0.310649835270808,0.676349022739289,2,1,0.106379815454085,0.571072968372542,0.251482417964384,0.429838020777189,0.373642210123262,0.433789838986653,7,6,7,6
0.654817126853333,0.535714041424833,0.103466395996041,0.636191147559134,0.0836610548762125,0.226473235007568,"1",2,2,2,1.38629436111989,1.09861228866811,4,3,4,3,3,3,3,3,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0.310649835270808,0.676349022739289,2,2,0.106379815454085,0.736640648364203,0.376945960914291,0.430277228672988,0.373642210123262,-0.572170760473345,6,5,7,6
0.654817126853333,0.535714041424833,0.103466395996041,0.115347755987159,-0.469581404789063,-0.324916470177128,"0",2,2,2,1.09861228866811,1.09861228866811,3,3,3,2,2,2,2,2,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.310649835270808,0.0310892139908302,2,2,0.41181205870461,0.775343801515858,0.196173400096523,0.322508081051376,-0.0758686647316009,-0.572170760473345,6,5,6,6
0.0571434358251351,0.535714041424833,0.103466395996041,0.636191147559134,-0.469581404789063,0.777862940192265,"0",2,2,2,1.09861228866811,0.693147180559945,3,2,3,2,2,2,2,2,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.310649835270808,0.676349022739289,2,1,0.106379815454085,0.557156576345807,0.196173400096523,0.110721430606274,-0.0758686647316009,-0.0691904607433459,7,5,6,6
-0.540530255203063,-1.06673797937416,0.103466395996041,0.115347755987159,0.0836610548762125,0.226473235007568,"0",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,-1.65084553117218,-1.04434380058993,2,2,-0.199052427796439,-0.870093019509036,0.704025364404748,0.636734937861551,-0.0758686647316009,-0.0691904607433459,7,5,6,6
0.0571434358251351,1.60401538862416,0.712966717237085,1.15703453913111,0.0836610548762125,-0.876306175361825,"1",2,1,2,1.6094379124341,1.09861228866811,5,3,4,4,3,2,4,3,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,0.310649835270808,0.0310892139908302,2,1,0.717244301955135,-0.0688234128022529,-0.165371721539013,-0.56582459478339,-0.525379539586464,-0.572170760473345,6,5,7,4
-0.540530255203063,-1.06673797937416,0.103466395996041,-0.405495635584815,-0.469581404789063,-1.42769588054652,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,3,1,3,2,2,4,0,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,1.76360936596931,0.676349022739289,2,2,-0.504484671046964,-0.718502397161042,-0.365051314579211,-1.54104792426368,-0.0758686647316009,0.936770138716653,7,7,6,6
0.654817126853333,0.00156336782516975,0.712966717237085,1.15703453913111,1.19014597420676,1.32925264537696,"1",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,1.76360936596931,-0.399083991841475,2,2,-0.199052427796439,-0.0666854205566034,-0.0399081785891065,0.429838020777189,0.373642210123262,-0.0691904607433459,6,6,6,7
-0.540530255203063,-0.532587305774494,0.712966717237085,0.636191147559134,0.636903514541488,0.777862940192265,"1",2,2,2,1.09861228866811,0,3,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,-0.399083991841475,2,2,0.41181205870461,0.639254311270471,0.303564971894352,0.653968717117066,0.373642210123262,-1.07515106020334,6,4,7,6
